%eval_id interface           x001           x002           x003           x004           x005           x006           x007           x008           x009           x010           x011           x012           x013           x014           x015           x016           x017           x018           x019           x020           x021           x022           x023           x024           x025           x026           x027           x028           x029           x030           x031           x032           x033           x034           x035           x036           x037           x038           x039           x040           x041           x042           x043           x044           x045           x046           x047           x048           x049           x050           x051           x052           x053           x054           x055           x056           x057           x058           x059           x060           y001           y002           y003           y004           y005           y006           y007           y008           y009           y010           y011           y012           y013           y014           y015           y016           y017           y018           y019           y020           y021           y022           y023           y024           y025           y026           y027           y028           y029           y030           y031           y032           y033           y034           y035           y036           y037           y038           y039           y040           y041           y042           y043           y044           y045           y046           y047           y048           y049           y050           y051           y052           y053           y054           y055           y056           y057           y058           y059           y060         obj_fn 
50           NO_ID 0.0001781036439 0.000102504043 -3.985337764e-05 -2.373889477e-05 0.000141265723 0.0002319860105 0.0003548599416 9.421030646e-06 -4.141895845e-05 2.526764877e-05 1.762182805e-05 -2.019951105e-05 -1.64830892e-05 3.933438731e-05 5.404477409e-05 1.591207637e-05 2.895758339e-05 5.316043048e-05 4.209308338e-05  4.5151416e-05 6.255622748e-05 7.526496324e-05  9.0913327e-05 0.0001112747817 8.641330578e-05 7.083186638e-05 8.72504644e-05 7.915331691e-05 5.282072252e-05 4.688306956e-05 6.320258843e-05 7.10309825e-05 6.523875104e-05 5.046977203e-05 5.40569076e-05 6.520319684e-05 4.260031202e-05 1.901169454e-05 2.132829033e-05 7.098451481e-05 0.0001041122348 0.0001078701286 8.059713089e-05 9.543836325e-05 0.0001265784143 4.52147236e-05 -6.701924945e-06 3.715083291e-05 7.536669951e-05 8.059630904e-05 9.654632897e-05 0.0001272657656 0.0001697799333 0.0002136057309 7.974526429e-05 2.876752834e-05 8.358065933e-07 -3.890009146e-05 3.228774269e-05 8.952704418e-05 0.0001695273511 0.0002848642848 0.0001609617673 1.733997018e-05 -9.542857266e-05 6.889711847e-05 0.0003371806694 0.000306414228 0.0005045995521 0.0004306212367 0.0003376544975 0.0003102060709 0.0002861710908 0.0002583675552 0.0002112193668 0.0001849322867 0.0001969938633 0.0001790762201 0.000128859878 0.0001220507876 0.0001120444156 0.0001011630268 0.0001183035924 0.0001216267873 0.0001246475338 0.0001565619379 0.0001709713062 0.0001421791758 0.0001325900581 0.0001424130559 0.0001332580025 0.0001194424953 0.0001128429793 0.000122182092 0.0001395115248 0.000135403962 0.0001026544376 9.872356728e-05 0.0001015758696 5.708180421e-05 0.000124613148 0.0001094257622 6.832080822e-05 0.0001032430966 0.0001866126033 0.0001029178683 8.898325515e-05 6.783483263e-05 7.981592215e-05 7.54453625e-05 1.496688441e-05 4.484027604e-05 8.150029847e-05 8.113859147e-05 4.064092979e-05 2.733755704e-05 0.0001210180664  9.2937511e-05 8.258558332e-05 8.811200954e-05     23.2630086 
51           NO_ID 0.000166902963 9.47533375e-05 -4.444857161e-05 -1.82877158e-05 0.0001539633282 0.0002289654179 0.0003562050463 5.053746803e-07 -5.716631004e-05 2.321392644e-05 2.236071653e-05 -1.881093885e-05 -2.059704128e-05 3.855514541e-05 5.370884304e-05 7.872885898e-06  2.1540809e-05 4.797963406e-05 3.376369203e-05 3.768631294e-05 5.891471022e-05 6.97447415e-05 8.258065081e-05 0.0001048790952 8.302611366e-05 6.651630506e-05 8.265627563e-05 7.593222176e-05 5.177023226e-05 4.852416798e-05 6.313966797e-05 6.720889393e-05 6.084629963e-05 4.848672709e-05 5.290107008e-05 6.130298534e-05 3.213367025e-05 8.528446101e-06 1.574479077e-05 6.915106294e-05 0.000103704939 0.0001081093376 7.966438616e-05 9.454140328e-05 0.0001260080099 4.325963568e-05 -9.696244169e-06 2.556372616e-05 6.845895085e-05 7.815316767e-05 9.66513578e-05 0.0001319474569 0.0001798680809 0.000226694824 8.249651417e-05 2.460733822e-05 -8.813639946e-06 -5.305155426e-05 2.548427657e-05 8.838853105e-05 0.0001784480355 0.0002852627449 0.0001479762012 1.624964745e-05 -9.611827385e-05 7.49190143e-05 0.0003595121619 0.0003118046568 0.000520612017 0.0004519504521 0.0003540658192 0.0003245452254 0.0003065093702 0.000280975316 0.0002309041808 0.0002011223435 0.0002131399997 0.0001918812504 0.0001360266434 0.0001305421744 0.0001197255496 0.0001030993657 0.0001214342638 0.0001265020705 0.0001248635529 0.0001544014243 0.0001691992037 0.0001419817056 0.0001346313976 0.0001447779507 0.000134225837 0.0001223245379 0.0001197453106 0.0001297765987 0.0001445204237 0.0001376994896 0.0001057791241 0.0001060615156 0.0001093863953 5.38659775e-05 0.0001185695468 0.0001073264186 7.207545022e-05 0.0001045349787 0.0001845107855 9.681796473e-05 8.392498675e-05 6.885825792e-05 8.358367244e-05 7.756795094e-05 1.845103506e-05 4.620462838e-05 7.82464853e-05 7.665692202e-05 3.772189235e-05 2.67935236e-05 0.0001191422764  9.1117521e-05 8.02223936e-05 8.67374587e-05    21.68266556 
52           NO_ID 0.0001590981828 8.935254503e-05 -4.765056257e-05 -1.448926335e-05 0.0001628111848 0.0002268606297 0.0003571423327 -5.707170445e-06 -6.81392696e-05 2.178286599e-05 2.56628357e-05 -1.784336367e-05 -2.346369664e-05 3.801215952e-05 5.347476192e-05 2.271073339e-06 1.637270407e-05 4.436958768e-05 2.795966372e-05 3.248453196e-05 5.637725359e-05 6.589817913e-05 7.677433358e-05 0.0001004224976 8.066587411e-05 6.350916577e-05 7.945498509e-05 7.368772073e-05 5.103823698e-05 4.966770672e-05 6.309582417e-05 6.454561287e-05 5.778558232e-05 4.710491556e-05 5.209566745e-05 5.85852672e-05 2.484037802e-05 1.223582133e-06 1.18541356e-05 6.787348981e-05 0.0001034211301 0.0001082760216 7.90144375e-05 9.39163899e-05 0.0001256105447 4.189730497e-05 -1.178272478e-05 1.748967935e-05 6.364554168e-05 7.645075496e-05 9.672454326e-05 0.0001352097204 0.0001868976334 0.0002358154745 8.441362089e-05 2.170846359e-05 -1.553749989e-05 -6.291247775e-05 2.074353282e-05 8.759520028e-05 0.0001846640844 0.0002855403972 0.0001389276897 1.548989638e-05 -9.659886662e-05 7.91151497e-05 0.0003750730365 0.0003155607778 0.0005317697109 0.000466812927 0.0003655014418 0.0003345369349 0.000320681348 0.000296728698 0.0002446208155 0.0002124037857 0.0002243908378 0.0002008039621 0.0001410205389 0.0001364590833 0.0001250778638 0.0001044486319 0.0001236157563 0.0001298992313 0.0001250140778 0.0001528959504 0.0001679643797 0.0001418441058 0.0001360538295 0.0001464258401 0.0001349002367 0.0001243327827 0.000124554945 0.0001350685499 0.0001480106897 0.0001392990432 0.0001079564463 0.0001111746936 0.0001148288713 5.162514759e-05 0.0001143582868 0.0001058635687 7.469173364e-05 0.000105435179 0.0001830462115 9.256747255e-05 8.040031949e-05 6.957139398e-05 8.620908988e-05 7.904699819e-05 2.087883657e-05 4.715532684e-05 7.597918593e-05 7.353403641e-05 3.568786908e-05 2.641443403e-05 0.0001178352016 8.984932828e-05 7.857569225e-05 8.577965379e-05    21.35699459 
53           NO_ID 0.0001534468997 8.618711471e-05 -4.970372821e-05 -1.130744582e-05 0.000168058239 0.0002251533134 0.000358354371 -9.443549021e-06 -7.413885649e-05 2.099730459e-05 2.74272692e-05 -1.694774995e-05 -2.562386071e-05 3.602361994e-05 5.141177964e-05 -1.637099782e-06 1.307670855e-05 4.130445496e-05 2.428187097e-05 3.071115451e-05 5.631509432e-05 6.267413999e-05 7.223438851e-05 9.765082872e-05 7.811640672e-05 5.921772173e-05 7.556356979e-05 7.235413201e-05 5.085246633e-05 5.008468028e-05 6.330693014e-05 6.408747798e-05 5.717899618e-05 4.609258491e-05 5.090651851e-05 5.666453287e-05 1.998636604e-05 -4.615798553e-06 7.376654501e-06 6.589560472e-05 0.0001029994345 0.0001092727804 7.899281836e-05 9.287899259e-05 0.0001258893173 4.050358259e-05 -1.45167202e-05 1.256516635e-05 6.099456486e-05 7.54635555e-05 9.659155411e-05 0.0001369150835 0.000192548413 0.000242244837 8.619126076e-05 1.997842858e-05 -2.021820872e-05 -6.99267893e-05 1.733694948e-05 8.701202304e-05 0.0001889419547 0.0002846810148 0.0001329893712 1.564600585e-05 -9.696704492e-05 8.204773869e-05 0.000384627829 0.000318818699 0.0005402876135 0.000477782246 0.0003753520778 0.000343972607 0.0003312679737 0.0003077563698 0.0002548222656 0.0002200814186 0.0002305311537 0.0002051744906 0.0001446774548 0.0001410789144 0.0001286618842 0.0001064361754 0.0001275325898 0.0001342276197 0.0001249047524 0.000151570628 0.0001673990055 0.0001410393998 0.0001351694878 0.0001459027348 0.0001353982665 0.0001261506012 0.000127785533 0.0001389403486  0.00015176332 0.0001422869674 0.0001101533861 0.0001144402991 0.0001184886931 5.014507641e-05 0.0001110244631 0.0001045215866 7.687051266e-05 0.0001063775851 0.0001818029532 8.902184537e-05 7.747896812e-05 7.048956112e-05 8.86394445e-05 7.993770064e-05 2.193815977e-05 4.742078999e-05 7.436345288e-05 7.133277118e-05 3.388740817e-05 2.55975374e-05 0.0001171988729 8.897826388e-05 7.737003325e-05 8.506168689e-05    20.76691589 
54           NO_ID 0.0001537963125 8.638282989e-05 -4.957678317e-05 -1.15041742e-05 0.0001677338193 0.0002252588749 0.000358279432 -9.212532725e-06 -7.376790844e-05 2.104587501e-05 2.731817616e-05 -1.700312479e-05 -2.549030007e-05 3.614656922e-05 5.153933163e-05 -1.395461613e-06 1.328049643e-05 4.149396884e-05 2.450926497e-05 3.082080055e-05 5.631893756e-05 6.287347888e-05 7.251508847e-05 9.782219804e-05 7.827403756e-05 5.948305713e-05 7.580417184e-05 7.243658638e-05 5.086395233e-05 5.005889925e-05 6.329387769e-05 6.411580397e-05 5.721650076e-05 4.615517623e-05 5.098004231e-05 5.678328982e-05 2.028648442e-05 -4.254755883e-06 7.653492374e-06 6.601789524e-05 0.0001030255075 0.0001092111519 7.899415505e-05 9.294313376e-05 0.0001258720811 4.058975496e-05 -1.434768018e-05 1.286964373e-05 6.115847193e-05 7.552459299e-05 9.659977669e-05 0.0001368096427 0.0001921990313 0.0002418473164 8.608135119e-05 2.00853948e-05 -1.992880549e-05 -6.949310191e-05 1.754757488e-05 8.704808026e-05 0.0001886774586 0.0002847341495 0.0001333565311 1.563635377e-05 -9.694428085e-05 8.186641984e-05 0.0003840370664 0.0003186172652 0.0005397609606 0.0004771040248 0.0003747430235 0.0003433892094 0.0003306134139 0.0003070745406 0.0002541915208 0.0002196067188 0.0002301515045 0.0002049042655 0.0001444513516 0.0001407932752 0.000128440288 0.0001063132877 0.0001272904162     0.00013396 0.0001249115119 0.0001516525712 0.0001674339619 0.0001410891539 0.0001352241657 0.0001459350778 0.0001353674738 0.0001260382074 0.0001275857892 0.0001387009594 0.0001515312989 0.0001421022272 0.0001100175516 0.0001142383902 0.0001182624102 5.023658763e-05 0.0001112305898 0.0001046045599 7.673580108e-05 0.0001063193171 0.0001818798226 8.924106771e-05 7.765959216e-05 7.043279182e-05 8.848917827e-05 7.988262946e-05 2.187266295e-05 4.740437669e-05 7.446335193e-05 7.146887306e-05 3.399872874e-05 2.564804525e-05 0.0001172382164 8.903212086e-05 7.744457786e-05 8.510607802e-05    20.76432455 
55           NO_ID 0.0001537973292 8.638339936e-05 -4.95764138e-05 -1.150474662e-05 0.0001677328753 0.0002252591821 0.000358279214 -9.211860534e-06 -7.376682909e-05 2.104601634e-05 2.731785873e-05 -1.700328591e-05 -2.548991145e-05 3.614692697e-05 5.153970277e-05 -1.394758516e-06 1.32810894e-05 4.149452027e-05 2.450992662e-05 3.082111958e-05 5.631894875e-05 6.28740589e-05 7.251590522e-05 9.782269668e-05 7.827449622e-05 5.948382918e-05 7.580487193e-05 7.243682629e-05 5.086398576e-05 5.005882424e-05 6.329383971e-05 6.411588639e-05 5.721660988e-05 4.615535836e-05 5.098025625e-05 5.678363537e-05 2.028735768e-05 -4.253705353e-06 7.654297893e-06 6.601825107e-05 0.0001030255834 0.0001092109726 7.899415894e-05 9.294332039e-05 0.0001258720309 4.059000569e-05 -1.434718833e-05 1.287052967e-05 6.115894885e-05 7.552477059e-05 9.659980062e-05 0.0001368093359 0.0001921980147 0.0002418461597 8.608103138e-05 2.008570604e-05 -1.992796341e-05  -6.949184e-05 1.754818774e-05 8.704818518e-05 0.000188676689 0.0002847343041 0.0001333575994 1.563632568e-05 -9.694421462e-05 8.186589226e-05 0.0003840353475 0.0003186166791 0.0005397594282 0.0004771020513 0.0003747412513 0.0003433875119 0.0003306115094 0.0003070725567 0.0002541896855 0.0002196053375 0.0002301503999 0.0002049034793 0.0001444506937 0.0001407924441 0.0001284396432 0.0001063129302 0.0001272897115 0.0001339592213 0.0001249115316 0.0001516528097 0.0001674340637 0.0001410892986 0.0001352243248 0.0001459351719 0.0001353673842 0.0001260378804 0.000127585208 0.0001387002629 0.0001515306238 0.0001421016897 0.0001100171564 0.0001142378027 0.0001182617518 5.02368539e-05 0.0001112311896 0.0001046048014 7.673540911e-05 0.0001063191476 0.0001818800462 8.924170558e-05 7.766011772e-05 7.043262664e-05 8.848874104e-05 7.988246922e-05 2.187247238e-05 4.740432893e-05 7.446364261e-05 7.146926907e-05 3.399905265e-05 2.564819221e-05 0.0001172383309 8.903227757e-05 7.744479476e-05 8.510620718e-05    20.76432453 
56           NO_ID 0.0001478302753 8.255074675e-05 -5.211188746e-05 -7.585194466e-06 0.0001730704327 0.0002239805781 0.0003596073119 -1.344663114e-05 -8.016365004e-05 1.894229346e-05 2.802537307e-05 -1.607656669e-05 -2.77906786e-05 3.312921761e-05 4.892088331e-05 -4.006499163e-06 1.117784301e-05 3.851566965e-05 2.057319826e-05 2.947894537e-05 5.616042846e-05 5.729073746e-05 6.572652401e-05 9.405846707e-05 7.539783474e-05 5.448144321e-05 7.187678773e-05 7.267972853e-05 5.218087513e-05 5.095906137e-05 6.278083566e-05 6.286707559e-05 5.565409779e-05 4.336225448e-05 4.776089802e-05 5.349999803e-05 1.556673596e-05 -9.445032261e-06 3.96921465e-06 6.503659504e-05 0.0001032599593 0.0001088520774 7.738617774e-05 9.307677955e-05 0.0001265025048 3.687758017e-05 -2.06059426e-05 1.116063064e-05 6.116042443e-05 7.389951688e-05 9.608318141e-05 0.0001387293916 0.0001993767317 0.0002487264163 8.970687609e-05 1.94671439e-05 -2.490857518e-05 -7.758536045e-05 1.349555722e-05 8.633254105e-05 0.0001937732818 0.0002832615381 0.0001272621914 1.538431874e-05 -9.756514433e-05 8.54651409e-05 0.0003945402544 0.0003234669314 0.0005497040377 0.0004892726155 0.0003864555979 0.0003543067028 0.0003408999322 0.0003178139124 0.0002651228561 0.000228002664 0.0002363387924 0.0002099362713 0.0001507215834 0.0001480042141 0.0001335139425 0.0001089797213 0.0001321706348 0.0001384069005 0.0001227964121 0.0001484122487 0.0001661535201 0.0001404903828 0.0001346178323 0.0001462849391 0.0001379022403 0.0001299291437 0.0001319721392 0.0001421035034 0.0001544231327 0.0001441007679 0.000110719953 0.0001159068195 0.0001206918851 4.918747883e-05 0.000108887454 0.0001021271515 7.846749475e-05 0.0001088516564 0.0001830476669 8.319832594e-05 7.228427491e-05 7.336647041e-05 9.425478398e-05 8.11977511e-05 2.309818464e-05 4.768538147e-05 7.265591303e-05 6.883840537e-05 3.139964583e-05 2.402528411e-05 0.0001170115782 8.810516828e-05 7.603959396e-05 8.424419204e-05    20.69709597 
57           NO_ID  0.00015066083 8.436881863e-05 -5.090915039e-05 -9.444488353e-06 0.0001705384884 0.0002245871016 0.0003589773102 -1.143780901e-05 -7.712922937e-05 1.994022357e-05 2.768975384e-05 -1.65161688e-05 -2.669927782e-05 3.456070987e-05 5.016315661e-05 -2.76758379e-06 1.217554708e-05 3.992872873e-05 2.244063992e-05 3.011562431e-05 5.623562475e-05 5.993926337e-05 6.894716108e-05 9.584408155e-05 7.676241898e-05 5.685439432e-05 7.374012891e-05 7.256450449e-05 5.15561904e-05 5.053202141e-05 6.302418624e-05 6.34594663e-05 5.639529706e-05 4.468720202e-05 4.928804521e-05 5.505763691e-05 1.78060283e-05 -6.982454394e-06 5.717284959e-06 6.550225718e-05 0.0001031487798 0.0001090223243 7.814894591e-05 9.301347135e-05 0.0001262034308 3.863862067e-05 -1.763701577e-05 1.197174494e-05 6.115972447e-05 7.46704785e-05 9.632824689e-05 0.0001378185866 0.0001959714078 0.0002454626712 8.79869064e-05 1.976056743e-05 -2.254595296e-05 -7.374608686e-05 1.541797868e-05 8.667201676e-05 0.0001913556424 0.0002839601651 0.0001301536326 1.550386172e-05 -9.727059771e-05 8.375778742e-05 0.0003895571062 0.000321166147 0.0005449866744 0.0004834993397 0.0003808987352 0.0003491270333 0.0003360194763 0.0003127186015 0.0002599365551 0.0002240192758 0.0002334032426 0.0002075488966   0.0001477469 0.000144583211 0.0001311068783 0.000107714692 0.0001298553012 0.0001362970823 0.0001237997483 0.0001499494537 0.0001667609637 0.0001407744868 0.0001349055304 0.0001461190222 0.0001366997962 0.000128083269 0.0001298911376 0.0001404891291 0.000153051031 0.0001431524775 0.0001103865717 0.0001151150982 0.0001195391177 4.968526444e-05 0.0001099992375 0.000103302459 7.764585592e-05 0.0001076503257 0.0001824937899 8.606508683e-05 7.483438046e-05 7.197476096e-05 9.15195816e-05 8.057382891e-05 2.251675104e-05 4.75520603e-05 7.351343461e-05 7.008639203e-05 3.263271048e-05 2.479513306e-05 0.0001171191415 8.854495542e-05 7.670617044e-05 8.465310087e-05    20.40192768 
58           NO_ID 0.0001506603702 8.436852327e-05 -5.090934579e-05 -9.444186289e-06 0.0001705388997 0.0002245870031 0.0003589774126 -1.143813537e-05 -7.712972234e-05 1.994006144e-05 2.768980836e-05 -1.651609738e-05 -2.669945513e-05 3.45604773e-05 5.016295479e-05 -2.767785066e-06 1.217538499e-05 3.992849916e-05 2.244033653e-05 3.011552088e-05 5.623561254e-05 5.993883308e-05 6.894663785e-05 9.584379146e-05 7.676219729e-05 5.685400881e-05 7.373982619e-05 7.256452321e-05 5.155629189e-05 5.053209079e-05 6.30241467e-05 6.345937006e-05 5.639517664e-05 4.468698676e-05 4.928779711e-05 5.505738386e-05 1.78056645e-05 -6.982854468e-06 5.717000965e-06 6.550218153e-05 0.0001031487979 0.0001090222966 7.814882199e-05 9.301348163e-05 0.0001262034793 3.863833457e-05 -1.76374981e-05 1.197161317e-05 6.115972458e-05 7.467035325e-05 9.632820707e-05 0.0001378187345 0.000195971961 0.0002454632015 8.798718583e-05 1.976051976e-05 -2.254633679e-05 -7.374671059e-05 1.541766636e-05 8.667196161e-05 0.0001913560352 0.0002839600516 0.0001301531629 1.55038423e-05 -9.727064557e-05 8.37580648e-05 0.0003895579158 0.0003211665208 0.0005449874408 0.0004835002777 0.000380899638 0.0003491278748 0.0003360202691 0.0003127194292 0.0002599373977 0.000224019923 0.0002334037195 0.0002075492845 0.0001477473833 0.0001445837668 0.0001311072694 0.0001077148975 0.0001298556773 0.000136297425 0.0001237995853 0.0001499492039 0.000166760865 0.0001407744407 0.0001349054837 0.0001461190491 0.0001366999916 0.0001280835689 0.0001298914757 0.0001404893914 0.0001530512539 0.0001431526315 0.0001103866259 0.0001151152269 0.000119539305 4.968518357e-05 0.0001099990569 0.0001033022681 7.76459894e-05 0.0001076505209 0.0001824938799 8.606462109e-05 7.483396616e-05 7.197498705e-05 9.152002596e-05 8.057393027e-05 2.25168455e-05 4.755208196e-05 7.351329529e-05 7.008618928e-05 3.263251016e-05 2.479500799e-05 0.000117119124 8.854488397e-05 7.670606214e-05 8.465303444e-05    20.40192769 
59           NO_ID 0.0001487435478 8.281476192e-05 -5.145247792e-05 -8.121657298e-06 0.0001721087946 0.0002243075283 0.0003589375406 -1.240208704e-05 -7.918218163e-05 1.883054625e-05 2.81924378e-05 -1.572819642e-05 -2.790127844e-05 3.311030356e-05 4.953983321e-05 -3.471803328e-06 1.104679725e-05 3.871708308e-05 2.165705608e-05 2.981137272e-05 5.576532711e-05 5.81336082e-05 6.705566297e-05 9.44526949e-05 7.530316658e-05 5.528055581e-05 7.284839789e-05 7.245016008e-05  5.1530707e-05 5.08868921e-05 6.326042486e-05 6.287440008e-05 5.527192676e-05 4.373783591e-05 4.869061087e-05 5.418726192e-05 1.583447379e-05 -8.901319862e-06 4.959008964e-06 6.572627783e-05 0.0001034666571 0.0001083082744 7.706700839e-05 9.354138973e-05 0.0001263919452 3.683320531e-05 -2.044825326e-05 1.233868988e-05 6.187619313e-05 7.393310456e-05 9.60775796e-05 0.0001385761856 0.0001985691509 0.000247738202 8.962615306e-05 1.987173424e-05 -2.418243204e-05 -7.655962536e-05 1.398442847e-05 8.641465475e-05 0.0001929132912 0.000283269756 0.0001282723559 1.527551954e-05 -9.712299344e-05 8.483123252e-05 0.0003929505662 0.0003229641876 0.0005478424306 0.0004878674003 0.0003854321251 0.0003527685506 0.0003392770921 0.0003167261434 0.0002639763336 0.0002263896901 0.0002352073723 0.0002095879274 0.0001499424354 0.0001466474717 0.0001328292749 0.0001091612437 0.0001315290102 0.0001374318578 0.0001232928519 0.000149280839 0.0001662278533 0.0001401456987 0.0001348386033 0.0001467266644 0.000137433534 0.0001289382452 0.0001313267698 0.000142001923 0.0001539585626 0.0001432321673 0.0001103616108 0.0001160738252 0.0001208683554 4.930850624e-05 0.0001088235398 0.0001024799545 7.849796674e-05 0.0001083457942 0.0001822963262 8.428382303e-05 7.331887367e-05 7.267878268e-05 9.298834379e-05 8.080168551e-05 2.240153554e-05 4.733422132e-05 7.290707159e-05 6.92565979e-05 3.161337465e-05 2.397966466e-05 0.000117162329 8.824646481e-05 7.621903362e-05 8.434746274e-05    19.98135185 
60           NO_ID 0.000141074419 7.659853506e-05 -5.362578804e-05 -2.830333079e-06 0.0001783900196 0.0002231892349 0.0003587784623 -1.625919917e-05 -8.739399065e-05 1.439183696e-05 3.020317364e-05 -1.25763069e-05 -3.270928094e-05 2.730867832e-05 4.704653958e-05 -6.288681483e-06 6.531797919e-06 3.387050048e-05 1.852272073e-05 2.859436636e-05 5.388413652e-05 5.091098752e-05 5.948967052e-05 8.888714827e-05 6.946615695e-05 4.898520175e-05 6.92814738e-05 7.199278243e-05 5.14287734e-05 5.230637484e-05 6.420537934e-05 6.053413522e-05 5.077844554e-05 3.99403715e-05 4.630087352e-05 5.070576193e-05 7.948255768e-06 -1.657678174e-05 1.925904985e-06 6.662236043e-05 0.0001047381664 0.000105452075 7.273925831e-05 9.565306325e-05 0.0001271460029 2.961154386e-05 -3.169320323e-05 1.380646965e-05 6.47420678e-05 7.098360879e-05 9.507491043e-05 0.0001416065816 0.0002089601233 0.0002568403249 9.618313971e-05 2.031640149e-05 -3.072834838e-05 -8.781377938e-05 8.250227645e-06 8.538520671e-05 0.0001991438863 0.0002805081198 0.0001207472487 1.436215083e-05 -9.653257632e-05 8.912501288e-05 0.000406524406 0.0003301563501 0.0005592654557 0.0005053396428 0.0004035656845  0.00036733462 0.0003523075554 0.0003327563112 0.0002801354475 0.0002358713471 0.0002424238912 0.0002177440507 0.0001587245772 0.0001549045143 0.0001397188614 0.0001149474509 0.0001382238461 0.0001419709597 0.000121265266 0.0001466063802 0.0001640954118 0.0001376305459 0.0001345708948 0.0001491572332 0.0001403684854 0.0001323581497 0.0001370692985 0.0001480530986 0.0001575886889 0.0001435509268 0.000110261767 0.0001199087333 0.000126185306 4.780147344e-05 0.0001041207492 9.918993648e-05 8.190641005e-05 0.000111127668 0.0001815064717 7.715876782e-05 6.725684655e-05 7.549486957e-05 9.886339256e-05 8.171311194e-05 2.194067353e-05 4.646286539e-05 7.048161955e-05 6.593742137e-05 2.753603131e-05 2.071779105e-05 0.000117335079 8.705250236e-05 7.427048634e-05 8.312491024e-05    19.11281949 
61           NO_ID 0.0001398158791 7.557842313e-05 -5.398243841e-05 -1.962002003e-06 0.0001794207981 0.0002230057177 0.0003587523568 -1.689216933e-05 -8.874158696e-05 1.366342399e-05 3.053314481e-05 -1.205906708e-05 -3.349829665e-05 2.635660446e-05 4.663737842e-05 -6.750944375e-06 5.790865392e-06 3.307515359e-05 1.800836163e-05 2.839464991e-05 5.357542434e-05 4.972572166e-05 5.824805573e-05 8.797381602e-05 6.850827634e-05 4.795210467e-05 6.869612485e-05 7.191772461e-05 5.141204562e-05 5.25393186e-05 6.43604508e-05 6.01500868e-05 5.004104424e-05 3.931718981e-05 4.590870643e-05 5.013443149e-05 6.654090472e-06 -1.783636096e-05 1.428158423e-06 6.676941178e-05 0.000104946827 0.0001049833593 7.202905426e-05 9.599959876e-05 0.0001272697473 2.842643541e-05 -3.353855216e-05 1.404733918e-05 6.521237125e-05 7.049958273e-05 9.491036772e-05 0.0001421038838 0.0002106653306 0.0002583340259 9.725917191e-05 2.038937347e-05 -3.180256389e-05 -8.966063875e-05 7.309218445e-06 8.521626947e-05 0.0002001663562 0.0002800549224 0.0001195123434 1.421226274e-05 -9.643568611e-05 8.982964234e-05 0.0004087519366 0.0003313366176 0.0005611400276 0.0005082069196 0.0004065414864 0.0003697249801 0.0003544459154 0.0003353869368 0.0002827872338 0.0002374273314 0.0002436081558 0.0002190825088 0.0001601657678 0.0001562595337 0.0001408494748 0.0001158969946   0.0001393225 0.0001427158476 0.0001209325297 0.000146167489 0.0001637454682 0.0001372177976 0.0001345269625 0.0001495561009 0.0001408501246 0.0001329193721 0.0001380116744 0.0001490461249 0.0001581844097 0.0001436032367 0.0001102453822 0.0001205380597 0.0001270578425 4.75541623e-05 0.0001033489993 9.865002911e-05 8.246575155e-05 0.0001115841865 0.0001813768529 7.598951291e-05 6.626203952e-05 7.595700261e-05 9.982751557e-05 8.186268128e-05 2.186504391e-05 4.631987181e-05 7.008359151e-05 6.539272897e-05 2.686692018e-05 2.018250232e-05 0.0001173634281 8.685656753e-05 7.395072061e-05 8.292428365e-05    19.09465614 
